,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
1157,779,0,1,0,345,-1
1158,779,0,1,1,464,0
1159,781,0,1,3,415,2
1160,778,0,5,2,244,-3
1161,776,0,2,0,322,-2
1162,777,0,0,1,607,1
1163,776,0,1,0,350,-1
1164,778,0,0,2,214,2
1165,780,0,1,3,616,2
1166,783,0,0,3,341,3
1167,784,0,0,1,218,1
1168,786,0,0,2,637,2
1169,789,0,0,3,315,3
1170,792,0,0,3,214,3
1171,792,0,2,2,605,0
1172,792,0,0,0,334,0
1173,793,0,0,1,616,1
1174,794,0,0,1,337,1
1175,796,0,0,2,471,2
1176,798,0,1,3,423,2
1177,800,0,1,3,235,2
1178,803,0,1,4,621,3
1179,803,0,0,0,343,0
1180,804,0,0,1,219,1
1181,804,0,2,2,636,0
1182,807,0,0,3,341,3
1183,808,0,1,2,195,1
1184,809,0,1,2,426,1
1185,809,0,1,1,644,0
1186,813,0,1,5,334,4
1187,814,0,0,1,192,1
1188,816,0,0,2,411,2
1189,817,0,0,1,462,1
1190,816,0,3,2,445,-1
1191,815,0,2,1,634,-1
1192,814,0,1,0,352,-1
1193,814,0,1,1,473,0
1194,815,0,1,2,427,1
1195,815,0,0,0,452,0
1196,820,0,0,5,443,5
1197,820,0,4,4,442,0
1198,818,0,2,0,433,-2
1199,819,0,1,2,432,1
1200,820,0,0,1,453,1
1201,820,0,1,1,421,0
1202,820,0,0,0,449,0
1203,820,0,2,2,466,0
1204,821,0,1,2,445,1
1205,823,0,0,2,448,2
1206,826,0,1,4,459,3
1207,828,0,1,3,444,2
1208,830,0,0,2,253,2
1209,830,0,0,0,646,0
1210,831,0,1,2,335,1
1211,833,0,1,3,204,2
1212,832,0,2,1,573,-1
1213,830,0,2,0,389,-2
1214,831,0,1,2,639,1
1215,832,0,2,3,323,1
1216,833,0,0,1,640,1
1217,835,0,0,2,330,2
1218,836,0,0,1,650,1
1219,836,0,0,0,351,0
1220,841,0,0,5,644,5
1221,839,0,2,0,362,-2
1222,839,0,0,0,204,0
1223,840,0,0,1,578,1
1224,840,0,1,1,380,0
1225,839,0,1,0,463,-1
1226,842,0,0,3,657,3
1227,841,0,2,1,328,-1
1228,842,0,2,3,495,1
1229,843,0,0,1,416,1
1230,846,0,0,3,248,3
1231,847,0,0,1,346,1
1232,847,0,0,0,504,0
1233,848,0,0,1,414,1
1234,851,0,1,4,462,3
1235,852,0,0,1,658,1
1236,851,0,1,0,369,-1
1237,852,0,3,4,204,1
1238,857,0,0,5,566,5
1239,857,0,2,2,384,0
1240,859,0,0,2,491,2
1241,861,0,1,3,418,2
1242,861,0,1,1,671,0
1243,862,0,0,1,337,1
1244,862,0,1,1,655,0
1245,861,0,2,1,350,-1
1246,865,0,0,4,662,4
1247,868,0,0,3,363,3
1248,871,0,0,3,186,3
1249,870,0,3,2,665,-1
1250,871,0,0,1,346,1
1251,872,0,1,2,208,1
1252,872,0,0,0,667,0
1253,873,0,0,1,368,1
1254,873,0,1,1,673,0
1255,877,0,0,4,366,4
1256,877,0,0,0,191,0
1257,879,0,2,4,675,2
1258,883,0,1,5,359,4
1259,883,0,1,1,676,0
1260,883,0,2,2,338,0
1261,885,0,1,3,674,2
1262,886,0,0,1,359,1
1263,887,0,0,1,190,1
1264,888,0,0,1,418,1
1265,891,0,0,3,684,3
1266,890,0,1,0,345,-1
1267,890,0,2,2,680,0
1268,892,0,0,2,359,2
1269,892,0,0,0,198,0
1270,895,0,0,3,620,3
1271,895,0,0,0,385,0
1272,896,0,0,1,499,1
1273,897,0,1,2,692,1
1274,898,0,1,2,338,1
1275,897,0,1,0,529,-1
1276,901,0,0,4,431,4
1277,904,0,0,3,229,3
1278,906,0,1,3,369,2
1279,908,0,1,3,694,2
1280,908,0,0,0,352,0
1281,911,0,0,3,523,3
1282,912,0,0,1,428,1
1283,916,0,0,4,238,4
1284,916,0,1,1,696,0
1285,918,0,0,2,329,2
1286,920,0,0,2,190,2
1287,922,0,0,2,485,2
1288,925,0,1,4,459,3
1289,924,0,1,0,697,-1
1290,927,0,0,3,364,3
1291,928,0,0,1,185,1
1292,929,0,0,1,702,1
1293,928,0,2,1,365,-1
1294,929,0,0,1,713,1
1295,928,0,1,0,349,-1
1296,931,0,0,3,209,3
1297,934,0,0,3,458,3
1298,934,0,1,1,476,0
1299,936,0,0,2,469,2
1300,936,0,2,2,485,0
1301,935,0,1,0,706,-1
1302,936,0,0,1,370,1
1303,936,0,0,0,188,0
1304,937,0,0,1,705,1
1305,938,0,1,2,354,1
1306,941,0,0,3,197,3
1307,944,0,0,3,712,3
1308,945,0,1,2,354,1
1309,947,0,0,2,711,2
1310,947,0,0,0,350,0
1311,949,0,0,2,183,2
1312,951,0,1,3,472,2
1313,952,0,0,1,718,1
1314,952,0,1,1,350,0
1315,953,0,0,1,191,1
1316,956,0,0,3,715,3
1317,956,0,1,1,356,0
1318,958,0,1,3,212,2
1319,959,0,0,1,729,1
1320,961,0,1,3,344,2
1321,964,0,0,3,721,3
1322,968,0,1,5,357,4
1323,969,0,0,1,557,1
1324,971,0,0,2,454,2
1325,974,0,1,4,228,3
1326,975,0,0,1,413,1
1327,976,0,2,3,729,1
1328,975,0,2,1,358,-1
1329,975,0,0,0,556,0
1330,979,0,0,4,432,4
1331,979,0,0,0,529,0
1332,980,0,0,1,262,1
1333,978,0,3,1,741,-2
1334,981,0,0,3,361,3
1335,979,0,2,0,571,-2
1336,980,0,1,2,276,1
1337,985,0,0,5,312,5
1338,985,0,1,1,586,0
1339,986,0,1,2,449,1
1340,985,0,1,0,742,-1
1341,985,0,1,1,376,0
1342,985,0,2,2,572,0
1343,986,0,1,2,463,1
1344,989,0,1,4,218,3
1345,987,0,3,1,404,-2
1346,988,0,0,1,548,1
1347,987,0,1,0,474,-1
1348,986,0,1,0,489,-1
1349,988,0,0,2,739,2
1350,990,0,0,2,382,2
1351,990,0,0,0,175,0
1352,994,0,0,4,735,4
1353,992,0,3,1,366,-2
1354,991,0,1,0,571,-1
1355,992,0,0,1,446,1
1356,995,0,1,4,226,3
1357,994,0,2,1,730,-1
1358,995,0,2,3,366,1
1359,995,0,1,1,210,0
1360,998,0,1,4,740,3
1361,999,0,1,2,353,1
1362,1001,0,1,3,740,2
1363,1000,0,1,0,349,-1
1364,1003,0,1,4,185,3
1365,1003,0,2,2,725,0
1366,1005,0,0,2,374,2
1367,1006,0,1,2,188,1
1368,1009,0,1,4,747,3
1369,1006,0,3,0,361,-3
1370,1006,0,2,2,191,0
1371,1006,0,1,1,744,0
1372,1007,0,0,1,376,1
1373,1008,0,0,1,181,1
1374,1009,0,0,1,738,1
1375,1012,0,0,3,354,3
1376,1013,0,1,2,574,1
1377,1016,0,0,3,441,3
1378,1017,0,0,1,525,1
1379,1019,0,0,2,488,2
1380,1019,0,0,0,502,0
1381,1018,0,1,0,488,-1
1382,1018,0,0,0,248,0
1383,1020,0,1,3,750,2
1384,1020,0,2,2,376,0
1385,1022,0,0,2,749,2
1386,1023,0,0,1,388,1
1387,1021,0,2,0,771,-2
1388,1021,0,1,1,335,0
1389,1021,0,2,2,205,0
1390,1024,0,0,3,756,3
1391,1025,0,1,2,369,1
1392,1024,0,1,0,747,-1
1393,1022,0,3,1,367,-2
1394,1024,0,0,2,565,2
1395,1024,0,1,1,266,0
1396,1024,0,0,0,750,0
1397,1027,0,0,3,358,3
1398,1029,0,1,3,198,2
1399,1030,0,1,2,488,1
1400,1030,0,1,1,506,0
1401,1030,0,1,1,746,0
1402,1030,0,0,0,364,0
1403,1030,0,1,1,577,0
1404,1033,0,1,4,261,3
1405,1034,0,1,2,746,1
1406,1035,0,0,1,347,1
